5ng_LIT_rapid_auto_1cv_20SPD
5,47755848277699
14,4083055399232
2,7120557882018
3,20031426169656
7,90198374602754
15,5137595483812
11,2369989944717
24,2274024269798
5,02174550836737
3,58031012795188
24,4890309996524
4,16797702595339
25,8390458963685
18,3536076949815
15,4480934143066
4,03989445079457
11,9958651267876
4,03664328835227
11,813683943315
6,02154298262163
4,39918647378178
10,3870738636364
4,47307933460582
5,49056313254617
10,5519052279198
14,3624652515758
12,3544172807173
8,03895430131392
10,6205051228151
2,62836976484819
18,6840404163707
13,6079949847722
8,89102483199814
12,3287656090476
4,5444748618386
5,64063679088246
5,17442009665749
14,5005048331568
2,78988751498136
4,03495268388228
14,4333920236361
15,0941105212195
3,47445227883079
15,6298984180797
12,1388001875444
16,4968846207958
24,8527203576039
4,66723875565962
3,15583835948597
30,4388919119108
10,8612233942205
16,5435015144995
4,34384103548729
4,73512302745472
2,99899860963983
14,1489939256148
13,2001456567797
11,9617268190546
12,7145160328258
9,19318199157715
16,8503583487818
16,930103302002
5,71648549225371
14,1639709472656
2,98456712202592
2,71289998834783
10,2073540121822
12,8345489501953
11,9612867181951
7,04253803599965
12,243464841681
9,99179128873146
13,9600462832693
16,7199474270061
3,5520650572696
19,6107517589222
17,0244119935117
2,8734368793035
7,22067234879833
13,0819299004295
18,0661244825883
3,18132820775953
13,8334500587593
2,9714552022643
5,22721897472035
3,68422168796345
16,5416911496954
21,3735548116393
14,6240622310315
12,95678090241
15,7166394320401
16,826564982786
10,1092945445668
15,5470587990501
13,6495503512296
15,8215869556774
2,96870144930753
9,78136870820643
6,23078779740767
7,93191942117982
14,110500529661
14,8433103399762
14,5593416892876
22,2881815650246
14,8592428727583
3,35253699351165
17,2159455039284
12,0905213436838
4,44134211136123
14,7858966480602
5,00757044011896
15,914570201527
12,4076062982733
11,1326304349032
2,83826407739672
12,8780495036732
14,0811467574815
14,6106784626589
15,2292413226629
7,28219242419227
10,3698989092293
12,0677624718618
16,6138952428644
4,15667620572177
4,46943803267046
10,1414160294966
8,03433434437897
9,34135307699947
4,8697211525657
2,54670056429776
23,7007141113281
17,0686028220437
4,82576543634588
14,494007283991
12,7011212435636
11,7755178677834
11,2809003409693
10,6844174659858
13,9908573844216
2,99588116732511
4,52733443955244
9,56303423101252
15,0470300154252
11,3652185960249
4,99156370001324
21,0555771649894
12,8860473632813
23,8403061688957
9,49875874952837
17,0354409651323
4,36013431872352
13,3484927090732
3,87902693314986
3,00404176873676
2,60860269719904
14,4699486819181
3,37400274761653
4,07325615317134
5,38873672485352
11,7700867733713
3,07208841497248
11,9091380726207
14,4260859085342
16,7027820240368
3,08770648503708
14,5503545211533
10,5364524711997
13,2964741099964
10,0362745382018
3,01109660755504
19,3665244362571
14,4757357510653
15,564870026152
9,29774268198821
6,69414346868342
14,7904218253443
18,9918604764071
12,1239748868075
3,60935017213983
15,3397382315943
4,71949173232256
14,4800272854892
14,4020985748808
10,8438912084547
16,5534585209216
11,0123197911149
17,8665031086315
2,41587378761985
4,94320109739142
16,5532285516912
6,54653775489936
2,77089264433263
13,9275890285686
10,7388577218783
15,0055966134799
14,8947764251192
18,7772977150093
4,5841023073358
2,60327079079368
2,98826573258739
5,17712609242585
12,8304433014433
5,07005594544492
4,78844209150835
8,35613770918413
5,6368654424494
16,819563778964
17,066179695776
8,22228900456833
2,97195261174982
4,56255132501776
2,9880783774636
14,5680687644265
13,8657780016883
13,7009054927503
26,0678204623136
4,12258859408104
3,84898619218306
2,55671414462003
9,55665717690678
6,31157826569121
5,32596394167108
11,9170709089799
4,56554239446467
3,96732850508256
16,3598494096236
27,652924711054
3,98748571222479
5,34264516022246
13,388100316969
5,07155331698331
4,62289583885063
16,0058628429066
17,6704536050053
14,0407302162864
13,917825989804
14,5532640360169
2,8293415651483
10,5333489886785
18,2994929226962
2,51431898637251
11,6059346632524
3,74202404992055
16,258110434322
9,35388695109974
4,62211996822034
14,7297165610574
4,53147021206942
11,6485248912464
33,1296053799716
3,01930055779926
13,5152773423628
7,75928930802779
14,3506001617949
14,2325488003817
15,1033401489258
13,577244498513
14,5277896169889
11,9776644949186
9,55217534845526
2,79416876324153
5,46975863181938
13,1055864237123
2,72421403364702
13,0761753429066
3,46891758805614
6,54241594217591
4,65431859937765
3,42022288929332
13,7173927436441
13,5255587303032
4,1640888560902
11,3319266926159
4,83975168001854
8,15634000099311
4,56905364990234
15,4963731765747
12,0917883786288
11,5524550615731
21,857044913552
18,7002925549523
13,4234024306475
5,0016500182071
12,1083663681806
12,3985030434348
9,97521660544655
5,21421432495117
18,5803933577104
11,2054564736106
4,96880482819121
10,7067560745498
2,67610711566472
16,351656480269
4,75176897915927
10,3823128393141
17,9557800292969
13,123252175071
13,9300606467507
16,7380896481601
12,1483237056409
4,54590537331321
11,7852037603205
2,52985550185381
2,84736806696112
3,73025667869439
15,2860229665583
14,4393877549605
13,5285329010527
11,5709466449285
4,75906113446769
14,7948184255826
18,4130911099709
5,36967132051112
14,1645995053378
15,3881008342161
2,99640135331587
4,86920096657493
22,4772307832362
11,3600817593661
5,22768699516684
2,82643058083274
2,74244405455508
3,69488109241832
2,3582631891424
15,3045654296875
7,11505695924921
17,086614261974
16,9652808796276
13,2692943919789
2,86102294921875
18,0339379744096
3,98618524724787
13,8695926989539
13,7049501592463
15,727026987884
6,07584290585275
14,8449377580123
13,1179202686657
2,89912657304244
5,16739758578214
9,15618376298384
4,56211930614407
5,00100345934852
13,9190717176958
2,26775082674893
15,2067271145907
4,79630292472193
9,21488616426112
8,89561539989407
13,9857205477628
9,45514743610964
3,23087518865412
12,1872465489274
6,41735529495498
3,02589545815678
17,6750096407804
2,69170240922408
14,0166065909646
20,8867679942738
22,1961393194684
7,47650319879705
10,7945095409047
14,4946575164795
12,1148319567664
7,51694765957919
4,33223897760565
12,8687511790882
16,5400938554244
9,41445610739968
4,89208915016868
10,8876632431806
14,4302194768732
12,209415435791
13,1376873363148
5,12396205555309
11,5491693670099
22,1296873959628
4,12897630171342
5,77014987751589
4,67699224298651
15,223503112793
4,78854421841896
6,45892902956171
4,9446235268803
14,7279642396054
3,43556837602095
16,0620429299094
11,6279775446112
15,5305377507614
6,37067374536547
26,7483986030191
5,99075576006356
11,9679190895774
16,1278464577415
4,5768608481197
3,62543626265092
4,75853139703924
5,5316989704714
10,3543491686805
5,92920335672669
24,3892346398305
4,97713955965909
10,793924331665
4,14464690468528
18,8736996408236
9,88110041214248
2,91261834613347
3,11708450317383
15,7953175631436
11,8934024464
3,11874131024894
36,8931010618048
11,0937862072961
2,96925690214513
3,45469329316737
18,4444947676225
14,1421819137315
17,6213004372337
4,87921454689719
3,34529553429555
16,7051228609952
5,23294102061879
12,568863955411
10,1556293034958
19,6641825013242
15,9676761950477
3,39317321777344
2,99537788003178
3,4219774149232
2,86179881984905
4,97375835071911
18,1470967955508
4,31923432783647
15,6812506206965
5,61458781614142
3,01813675185381
16,3901502435858
11,3827748732133
3,32809706865731
16,5143446488814
4,4218160338321
5,55781994835805
4,8948384947696
2,98787779727225
13,0595837609243
26,6075134277344
14,071319062831
14,494007283991
9,88064782094147
15,1539818715241
12,8970388638771
13,7097618796609
11,2049362876199
5,57708740234375
16,7653343894265
16,05224609375
4,08806235103284
10,7704509388317
8,09155480336335
14,3791112032804
3,24585478184587
10,5963186784224
6,44204833290794
14,8546912453391
12,3306187716397
7,33098116787997
13,6119018901478
13,0442489277233
18,2338649943724
14,9844776500355
11,3156205516751
16,4138664633541
12,4542929909446
4,75866144353693
8,71121681342691
19,0394773321637
4,51375670352225
16,0878068309719
3,7391791909428
15,5904293060303
13,7723142450506
4,00192087346857
15,0259632175252
2,9208942995233
12,2058027881687
13,1660720049325
3,02293083884499
14,6863460540771
20,3762704675848
13,3551581431243
3,71087681163441
4,34190135891155
12,9569102141817
15,3796889565208
5,96692345359109
2,8002912347967
9,32143906415519
7,42383436723189
15,992207960649
2,69653837559587
13,673685364804
13,4447596289895
15,6426429748535
17,9372237900556
19,9832049283114
13,6600841175426
26,8894542347301
13,6985778808594
11,8227813203456
2,96550686076536
10,8586974063162
20,1725070759401
14,7976008328525
4,84943389892578
7,94961235739968
11,1223567615856
7,84961247848252
14,0714483746028
10,8858528783766
13,6001326821067
3,98826599121094
10,2211903717558
16,0471526059237
11,2678787925027
2,64520160222458
4,83135743574663
6,78317829713983
4,94904951615767
14,6464217792858
14,4253746937897
3,83351065895774
7,42689045992765
5,12019070712003
3,52491031993519
15,1235936051708
18,2994907185183
4,74664720438294
19,9023747848252
3,80254195908369
12,1948112875728
11,7676945055945
9,04063744978471
2,26386118743379
8,4148342326536
11,2155978962526
9,40329341565148
3,03365416445975
10,4132830086401
5,80813667990945
5,12266159057617
19,4372403419624
9,59170948375355
6,70883872292259
14,4085641634666
4,888577894731
14,3977019746425
2,8421434305482
14,8999488959878
13,2732068077993
11,8370056152344
19,2592360756614
4,17618318037553
2,62238762595437
4,36634128376589
4,50703249139301
15,2518532492898
15,6326293945312
7,63099843805487
16,9281526045366
12,2332815396584
5,16328973285222
12,6250962079582
5,95769015225497
10,2213946255771
14,7106647491455
14,1234397888184
3,82869893854315
13,7002684853294
11,1252089678231
13,9149488028833
2,70623675847458
7,28696042841131
4,52366742220792
12,691237709739
18,8593460341631
4,97778979214755
14,5317982819121
7,64335285533558
4,15336479574947
18,0934324102887
2,78097896252648
12,6024666479078
14,080134305087
8,69601423090154
6,46539167924361
2,36601748708951
3,38770979541843
5,36038658835671
15,167688919326
9,47154651988636
13,219876722856
3,18327817049893
15,7328302210028
15,6354904174805
12,464814266916
5,56625019420277
6,24834407459606
5,55753707885742
6,48446810447563
11,7712505793167
5,80441749702066
2,96550686076536
5,56885112415661
16,9746916172868
3,96797873757102
3,64348847987288
4,88436424126059
15,3643074682203
15,9926333669889
5,40458549887447
7,75636326182972
3,21417339777542
18,7788494562699
11,1273635517467
4,29998744617809
10,7636885209517
13,3478424765847
14,3060250715776
3,38146903298118
7,27236472954184
4,48686426336115
17,5006172873757
3,12657789750533
14,0377391468395
13,6249715631658
4,22599098899148
6,50412349377648
4,99906378277278
6,96385990489613
3,0670166015625
9,15813446044922
15,5016365697828
2,68585031682795
14,4886728060448
4,39323078502308
2,95868786898526
16,4207111705433
2,99067930741744
6,19307431307706
14,5861092260328
10,1240548220548
9,2170844643803
18,2797258550471
9,43337787281383
15,6860785050826
5,3069374778054
13,0001973297636
5,38299043299788
10,4201056740501
6,72093304720792
6,72472937632415
19,5361050692472
13,861833992651
17,3568725585938
2,90408376920021
14,8338705806409
13,1984190507369
13,3059873419293
11,3072799423994
2,8541694253178
10,5999599803578
17,4292217601429
16,1919593811035
4,12245928230932
13,9639902923067
11,7023274049921
17,8547228797007
15,6966387215307
5,11751336566472
12,3432332819158
9,05617800625888
10,44715534557
12,5885009765625
11,967658996582
17,4736976623535
4,63368675925515
5,25160967293432
15,9073526209051
16,6079781272195
16,6009159411414
20,9025036204945
13,7334303422408
11,3431639590506
15,1125734502619
11,1193576101529
15,464653403072
15,5591803081965
11,7366964166815
3,13112952492454
14,0400149605491
5,62467413433528
5,09431145407937
16,0141858187589
3,38966196233576
4,09074263139205
4,09323482190148
14,9749497235832
4,68050349842418
2,74736231023615
9,67597961425781
4,86712022261186
15,5463435433128
6,06032549324682
5,10809638283469
2,9859381206965
4,17095119670286
4,91601770574396
9,54463265158913
6,83381340720437
17,4649771997484
8,23828307065097
13,1361363297802
4,23782522028143
14,6861509843306
13,0630751787606
5,10861656882546
14,071319062831
5,50051168961958
4,09061258489435
16,4770863272927
11,1376875537937
14,6080922272246
4,6539306640625
12,8645246679133
3,86810302734375
5,55975962493379
7,7330849387429
4,55940375893803
11,3084437483448
4,46254556829279
2,97779147907839
4,49622761119496
9,35357303942664
7,50881130412473
13,6735764416781
3,0338547446511
4,74315578654661
13,7378844347867
14,7235676393671
15,076680616899
17,5870982083407
5,88642467151989
17,8999900817871
6,43990256569602
2,98950888893821
4,62315299294212
8,29690152948553
13,4140361439098
11,7938801393671
10,610818862915
8,148193359375
13,8851101115599
20,8494542008739
12,5678110930879
11,2984220860368
4,87932108216367
4,86230850219727
10,4842185974121
5,76096874172405
19,3979956886985
10,1317275654186
8,76272808421742
3,1095601744571
7,07296891645952
9,75777886130593
14,6600755594544
15,6404321843928
16,795142222259
3,01915949041193
10,3242518538136
7,54783370278098
16,7959180928893
11,6218003359708
5,22303177138506
11,5845243809587
5,21307476496292
6,95568020060911
3,76900759610263
13,5467012049788
13,3170214566317
10,1101115598517
7,19865701966367
13,8985585358183
14,0427459370006
13,1752057508989
13,8579498637806
6,13765393273305
9,80956987901167
8,40789621526545
4,93006272749467
4,26586603714248
15,2539075431177
13,4310722351074
2,87519801746715
10,0801112288136
13,0242816472458
2,98218807931674
10,942892594771
2,94468766551907
5,19977916370739
9,78014685890891
12,1186429804022
3,5216591574929
2,83579392866655
4,73772395740856
16,7496244786149
4,55279783769087
12,4332254583185
14,4490111957897
12,9929235426046
10,3864236311479
5,4048441224179
16,336050900546
13,5880163160421
5,59095902876421
4,42233328091896
13,3576473947299
13,9969045465643
5,17389991066673
7,6939734545621
3,65784208653337
16,4253928444602
13,4412158619274
12,8035141249834
15,2220645193326
4,73096153952859
2,77675281871449
16,7297104657707
9,34513544632217
5,04385341297496
4,70656055515095
14,0369588678533
13,8057126837262
13,0090713500977
11,8938381389036
3,99586305779926
18,0854150804423
17,9179563360699
13,4927142750133
4,38841906460849
