1ng_OT_20SPD_30k_1CV
7,76378386611239
2,73223316997563
3,03987177406869
6,96322239867044
3,97744992884194
7,69424438476563
2,8225260043363
6,1172159706674
6,14889656625143
4,93201976869164
4,10033435356326
15,8695605916714
2,83304074915444
6,01495184549471
2,97023028862186
2,71585446978928
7,30544764821122
2,88664091617689
8,18161848114758
4,91677260980374
6,94750576484494
5,14384013850515
7,72800678160132
6,21456053198838
9,26238734547685
5,21430619266055
7,19115930959719
2,76037093696244
2,92800763331422
3,63901184826362
6,48568529601491
8,3633562840453
6,48635771216416
3,85728888555404
6,01273282952265
3,58542000375143
6,9256003843535
8,33203152912419
3,75387145251763
3,05138564691311
6,2038176650301
7,3410174168578
7,06943896932339
6,51473299078985
4,91287511423093
2,96370480038704
7,36137715781607
2,83506439953316
3,16780860270929
2,92065821656393
2,91189333287681
6,44476820782917
8,07890077916587
2,94713276188548
3,15103298280297
2,96548517738901
6,86687376441025
6,04415521389101
5,17820730441954
5,02856184796589
3,07534594054616
3,24781225361955
7,1668275972692
4,38893169438073
4,02734039026663
2,59850664836604
7,47948158078077
2,57540912162967
5,79057046032827
2,38218540098609
6,99122017676677
4,11251114635933
5,10162260474228
2,96930435600631
3,18194748064794
5,04554958518492
2,92653774996416
2,72348450451362
2,88586500214367
5,90796005435106
2,87086207692216
2,85934308253297
3,15730943592317
3,16290899154243
3,45974433712843
3,24431253135751
5,31913012993045
3,1084665438024
3,14821015804186
9,43819098516342
3,32711596007741
4,81119388487281
6,25729342119409
2,51644029529817
8,21350841987424
4,83673865642023
3,69916311124476
8,07777894746273
5,61273388746308
8,17542119857368
2,99751211743836
5,41312520096942
3,25654192668636
2,90833449945217
3,30099245397056
8,28670873874571
5,56587591403868
4,1385615637543
4,97737744959389
7,13664729420732
7,55047579424097
4,13275202479931
2,68594230093607
4,86632091243093
6,20409337485709
4,05789296561425
8,88717465284394
2,84588046190215
8,27547399009146
6,76017854271866
2,8161537356493
8,70132446289063
2,82035617653383
2,91656866306212
3,08585748439882
5,54741882696384
2,96916436711583
5,23845427626864
7,41542257913729
4,51100200688073
4,60948419133458
3,38815111632741
6,86226821527249
2,8700944853992
2,95480867711509
2,92338799992833
2,92380796659977
2,83463504336296
3,3200426799495
8,26999617785942
8,23015685475201
2,84525243247428
3,34006493244696
2,88811079952695
6,19625826494409
6,09564124991041
12,8560197462729
2,92520785550459
7,20600965546399
2,77149386522247
4,28616235015589
10,9904103162812
2,92415793882597
8,5906982421875
9,11002202865181
4,05785796839163
8,41182615698838
4,04088090105755
2,99625221742403
2,89758821813072
8,48865509033203
2,91133508449647
3,38619127186067
24,9852871676104
6,42297027307913
7,65074283704845
3,30317785980505
3,74981241488675
2,9212881665711
6,62365192320289
4,01931855736709
2,92849759443091
3,79001803514434
3,13897089127007
2,87728193329602
6,98250096018722
3,39980241728992
2,97126420047305
8,13643429257454
5,47965513456852
9,30027845429211
8,73313299039515
6,89701917694836
7,88515370066573
2,8276705960615
8,39075228063072
2,73580288668291
7,13218130716464
2,98502387070074
3,2233261480564
2,9216381387973
8,68048319002477
7,71303789331279
3,81227818931021
7,1592563536109
4,59389570282727
2,94455086312643
8,83023331804973
2,78984628072599
2,96993430601347
4,18237808647506
3,14492041911554
5,1554058669904
2,92870757776663
7,27336778553254
3,99867766494051
2,95446553361525
22,6890493970399
2,95138940578554
2,91440545058832
6,42083544249928
2,51854012865539
2,8817479203387
3,13630918177163
10,8217146338486
5,08156172726132
2,93591700562643
2,89350037181049
2,89067989442407
3,02814855808165
7,10331628081995
3,24256267022649
5,30053934919725
5,24955842553116
2,88405112170298
2,51637030085292
3,49226230528297
2,9158708525867
2,91677800620475
6,21275945540962
