10ng_7k_OT_1CV
7,02283256932309
8,04685291491057
5,97246069657175
4,32556553890831
8,00220589888723
7,73929294786955
7,97611788699501
6,93805594193308
8,81187539351614
3,42178344726563
2,99180181402909
5,26815966555947
8,81616692793997
7,16034989607962
8,23515339901573
9,05683166102359
3,81344243099815
3,20878781770405
4,61750281484504
7,89954787806461
4,02741683156867
9,04166071038497
9,00849543119732
8,09895364861739
4,03592461033871
8,50318607531096
4,73695052297492
3,41978826020893
2,82593777305202
8,16780642459267
3,12318299946032
7,42970014873304
6,98880145424291
3,10925433510228
4,16692934538189
4,64106860913728
2,95980353104441
5,305992929559
9,89033046521639
8,15109202736302
3,12453822085732
6,8493642305073
7,10730803640265
8,04658939963893
5,42058442768298
3,10820027401573
6,86705739874589
5,26879963121916
14,2731917531867
7,65895843505859
10,3426732515034
6,29914434332597
5,66309376766807
3,77933602584036
5,94625974956312
10,4112248671682
3,08621557135331
4,33618143985146
9,17364421643709
3,62393730565121
3,2105194894891
9,03002839339407
5,50649040623715
7,28559494018555
7,96832536396227
5,64521237423545
7,31819554379112
4,22053588064093
3,98450148733039
5,22332442434211
2,74485035946495
5,28558931852642
7,10060721949527
11,4975477519788
16,6417423047517
7,66686389320775
6,98642981679816
7,86717314469187
7,98662085282175
3,73069863570364
3,1018759074964
3,10067126625463
7,77851907830489
2,83504787244295
3,91546048616108
8,3476744200054
10,1533187063117
3,32785907544588
3,80124543842516
5,50498460468493
7,11702045641447
3,39106509560033
6,22641412835372
2,73890244333368
7,90131719488847
4,50646877288818
2,9139518737793
7,53119117335269
8,0443306973106
9,83563222383198
6,99459879021896
2,42961080450761
7,04658658880937
8,21738494069953
2,91929746928968
7,64344867907072
6,78288309197677
11,3001371684827
5,4350777676231
7,01985861125745
6,99000609548468
6,13222624126234
8,3340469159578
9,01786904585989
7,09006660862973
8,61491655048571
7,75333454734401
7,6630993893272
8,08988119426527
8,08638020565635
9,31138741342645
8,43414507414165
9,06914158871299
3,39490488955849
5,2007374010588
6,9006367733604
7,86879188136051
3,99888189215409
7,0284040350663
7,16626016717208
6,95111877039859
3,67829674168637
6,76439937792326
9,00190754940635
7,43609980532998
2,96981711136667
8,41238624171207
7,85825127049496
6,39370868080541
3,30530969720138
8,18470904701634
6,32926037437037
5,24116817273592
4,86328727320621
5,59751611006887
4,07974343550833
7,67190832840769
6,95439388877467
3,64012467233758
3,71579120033666
2,73732135170384
7,50916882565147
3,17468141254626
6,79459069904528
8,88272335654811
3,6190434506065
9,13803200972708
7,77738972714073
7,91701517607036
6,8404800013492
5,04947963513826
5,16738389667712
3,03471715826737
5,5840203636571
4,54270212273849
5,22836885954204
6,30132775557669
9,01779375578228
8,29327733893144
7,09936493321469
6,87413466604132
7,23861393175627
7,76534331472296
6,39762376484118
8,56658032065944
7,88844259161698
7,9897077460038
5,0203800201416
12,7803024492766
7,97961887560393
5,90259150454873
7,32662803248355
3,75750190333316
2,77632161190635
6,35945169549239
9,14529750221654
13,5999102341501
3,0581323724044
7,10403291802657
2,92411603425678
13,7427355113782
7,10264005159077
7,6405876561215
5,50500342720433
4,34005887884843
3,08583912096526
8,78371690448962
4,09163926777087
7,31955076518812
5,39799740439967
6,94385327790913
6,88945619683517
3,03757818121659
8,7562360261616
6,08942383214047
4,23070004111842
3,97810183073345
6,9204380637721
8,29606307180304
2,37457375777395
2,89384942305715
5,95201944050036
7,22272772538035
5,90669481377853
3,33806088096217
7,22065724824604
9,16114606355366
6,71764423972682
6,70160745319567
4,11219345895868
3,35861507214998
5,15865024767424
7,54926079197934
3,64072699295847
4,83211718107525
8,52227210998535
5,30493886847245
5,16700744628906
7,3139792994449
8,64540903191817
3,69109605488024
6,1675372876619
8,62447839034231
7,48978163066663
3,97057282297235
8,71339597200093
7,83506192659077
9,1777851707057
3,32247583489669
6,363592649761
22,6892672087017
6,84063058150442
5,15853731255782
8,70342003671747
3,94787286457263
8,13878209967362
8,18583839818051
3,52109105963456
6,40759970012464
3,63846829063014
11,1765108610454
4,39167022705078
7,98108703211734
2,53433930246454
6,74734617534437
7,86291925530685
4,52591243543123
9,1436411205091
7,95315441332365
9,05626698544151
3,47938035663806
6,39175113878752
14,9346903750771
5,16008075914885
8,61954689025879
7,71670592458625
7,91818217227334
7,86137580871582
6,92412727757504
2,76999724538703
4,61132902848093
7,10527520430716
3,50332260131836
5,42510183233964
7,17393975508841
2,05873188219572
3,68401878758481
4,62363895617033
6,20420355545847
2,98946782162315
9,00198283948396
6,14306801243832
3,93827337967722
5,02726906224301
7,78913497924805
4,5387117486251
5,71444160059879
7,38151449906199
9,91216458772358
10,6745519136128
4,65541136892218
9,17537588822214
8,32821193494295
4,30425844694439
5,17656928614566
6,21391597547029
4,17091971949527
7,64902014481394
6,82651369195235
38,3364652332507
7,27087573001259
9,22578259518272
3,76495562101665
4,0829809088456
8,10275579753675
8,39706471091823
8,80532515676398
5,18658286646793
6,20281068902267
6,69321260954204
5,84209592718827
7,06454327231959
9,41848754882813
3,94956689131887
3,59690816778886
3,69199953581158
4,40597534179688
7,11592875028911
11,4058820824874
9,69243049621582
2,33519704718339
2,95031698126542
4,08486316078588
6,84567501670436
3,87775897979736
2,62205224288137
2,74063411511873
2,78437765021073
8,05686649523283
8,42586316560444
3,45385702032792
5,66083506533974
9,05159900062963
6,04436272069028
9,07787523771587
7,47359426398026
10,3389840377005
7,80957623531944
10,2309427763286
5,14848608719675
7,42928605330618
5,09615948325709
8,54903773257607
2,71398142764443
7,65075181659899
3,66203408492239
5,45875649703176
6,68135442231831
5,14150293249833
9,88065569024337
7,50152688277395
3,10669447246351
5,97517113936575
8,67240052474173
5,26646563881322
4,48849326685855
7,16242037321392
2,73287923712479
4,44294276990389
8,97525486193205
5,31020917390522
3,16301145051655
7,65301051892732
5,67997756757234
4,76924996627005
6,18033660085578
5,72806910464638
3,41606140136719
5,91569197805304
9,44487672103079
10,0822825180857
10,1864463404605
2,91560825548674
12,1511409157201
7,7033795808491
6,26059582358912
10,0881927891781
3,33700681987562
5,79304444162469
9,4729599199797
6,94310037713302
6,35756944355212
7,91867155777781
7,96072106612356
3,52764129638672
6,3724768789191
9,30660649349815
8,08562730488024
9,48263469495271
9,78078340229235
2,98856434069182
5,66768646240234
7,1609145716617
3,66120589406867
9,44250508358604
7,06141873409874
6,04293220921567
4,96244430541992
8,44099647120426
8,23688507080078
6,34484542043586
6,34955105028654
7,7519416809082
8,02072725797954
8,04305076599121
6,12501721633108
5,66286789743524
7,9275181418971
8,80622863769531
7,49753650866057
7,18737903394197
3,38684885125411
6,29686681847823
5,97366533781353
8,38275959617213
3,51333618164063
3,61174031307823
2,77963437532124
3,99443977757504
11,0249519348145
2,91779166773746
3,83753525583368
3,94354368510999
7,325573971397
8,64872179533306
9,06210196645636
3,77986305638363
3,42065409610146
3,33226354498612
6,41524164300216
3,44768323396382
2,92336313348067
5,16075836984735
6,71899946112382
3,84604303460372
8,45665680734735
2,84445913214433
4,08599251195004
7,15112686157227
7,8735163337306
6,82233509264494
6,11524832876105
6,99512582076223
5,19087440089176
3,2139075429816
6,21128082275391
7,7081605007774
7,65707618311832
6,57641887664795
3,90507045545076
2,43224595722399
7,65790437397204
3,79296352988795
7,1431837583843
6,33810695848967
3,87164166099147
9,28477237099095
3,60496420609324
5,13807723396703
3,18808304636102
8,66615144830001
7,20070537767912
4,26683927837171
8,30366736964176
5,65142380563836
3,2125523215846
5,15172356053403
6,4346664830258
3,66263640554328
8,24016018917686
7,04767829493473
8,1167597519724
3,46868916561729
5,15529983922055
3,60970748098273
9,07840226825915
7,93429424888209
3,32194880435341
7,16648603740491
2,9898442720112
8,13016138578716
6,76970732839484
3,43488392076994
11,7761963292172
6,29835379751105
3,35485056826943
4,5625787032278
6,06145356830798
4,51258609169408
6,10835928665964
2,90544409500925
5,78043335362485
7,83762178922954
2,94738066823859
4,34220464606034
3,81223778975637
5,73394173070004
7,84733420924137
4,05188610679225
6,28182762547543
7,81469596059699
6,13241446645636
6,36389381007144
7,70127145867599
8,25578288028115
6,13184979087428
2,95822243941458
6,24365555612664
7,49399787501285
8,0381945559853
5,4309744583933
5,88422072561164
4,47396228187963
4,63195850974635
28,411727202566
8,50119088825427
6,85320402446546
9,43986993086966
3,939478020919
4,80162469964278
9,29034383673417
7,19825845015676
3,15224496941817
2,98171294362921
3,68642807006836
7,32824676915219
6,20122959739284
10,6575363560727
3,63041225232576
7,25299433657998
7,71173677946392
3,62130215293483
6,94701546116879
7,76195526123047
9,11736488342285
7,86216635453074
7,04346205058851
10,7679492548892
7,18508268657484
7,87289519059031
9,74539706581517
6,7004404569927
7,78281061272872
7,78450463947497
2,92998866031044
7,97163812737716
15,7475220529657
3,67980254323859
4,28709230924907
5,50987845972965
5,53856397929945
8,39228379098993
6,38828779521741
8,16494540164345
5,57131516306024
2,91677525168971
8,4372319673237
8,50585887306615
3,54412982338353
2,99210297433954
7,16452849538703
3,25125142147667
8,11378579390676
3,83490010311729
4,08557841652318
8,42691722669099
5,11426674692254
4,40424367001182
6,85862491005345
8,19061931810881
10,1687908172607
6,64961965460526
7,14709884242008
8,20631729929071
5,85824564883584
2,91628586618524
7,39713719016627
7,61476315950093
2,99549102783203
4,61964858205695
6,88753629985609
8,16965103149414
7,78996317010177
6,96508507979544
2,63763728894685
6,41847911633943
4,62770462036133
3,14057500738847
5,90884058099044
12,8730221798545
7,22400765669973
10,551791442068
7,34853744506836
3,26254493311832
3,97222920467979
7,07576149388364
6,85787200927734
7,25743645115903
3,91905558736701
13,0553747478284
5,22407732511822
2,91560825548674
7,15526781584087
8,35008370248895
8,10396043877853
6,3034358777498
3,56091951069079
4,19117275037264
6,15541558516653
9,8802039497777
7,56936324270148
6,22445658633584
4,77384266100432
7,12500120464124
4,33347099705746
2,88406171296772
3,50573188380191
11,4577193009226
3,43285108867445
7,9705840662906
7,79583579615543
4,46846610621402
5,38785206644159
4,24748972842568
5,80309566698576
2,98720911929482
7,99196644833213
8,13098957664088
8,34921786659642
8,3695461875514
9,63528532730906
2,8907625298751
5,2485842453806
7,61483844957854
9,08043510035465
3,8540990729081
7,93388015345523
7,3905116633365
8,514404296875
2,9625139738384
7,70307842053865
6,11972808837891
7,77287232248407
6,02682013260691
10,1513611642938
9,53740822641473
8,77189636230469
8,77716666773746
5,99410659388492
8,13878209967362
4,13809324565687
9,45025996157998
16,4219329231664
4,38045200548674
5,15435871325041
