5ng_OT_1CV_20SPD_30k
9,95279014657397
2,71319468087013
3,10334371864249
5,27574381697069
2,86865234375
6,20525255115754
7,1628815537199
5,32433746057913
10,0073858138618
2,91190891090883
8,4225015902738
2,99359242850487
9,48911194407612
3,00024190080275
4,15217548335364
2,78871868728498
2,49530197283544
2,70024570850057
2,73083328107081
8,56371538354716
3,13792097459146
5,83118473717926
3,05987716814794
7,53931168022506
5,22970497061353
7,60029434064113
7,19675886521646
3,11951243549312
7,8867291091779
2,92695771663561
5,04691447686712
9,89332986534189
6,11768950016127
7,69210955418578
3,00024190080275
3,11195303540711
7,91411443587837
8,49095615771932
3,05427761252867
6,16920541185852
2,62633157432626
3,00587645364464
7,35081663919151
5,80600423550387
4,52948054042431
6,76034349913991
10,1096826955813
7,69399940420728
9,92038271842747
7,14783274799312
7,73676601024943
7,06474934149226
7,95311884048882
7,04207114123423
4,81708771591886
2,80306754855935
9,62213638725631
6,24322453770069
5,52571147953698
4,302978515625
6,11541468069094
2,73916262005447
4,0958649521574
7,07979814721904
8,47793719090453
7,38875362851204
2,95117579468893
5,56266854662414
6,23881488765052
8,02675299688217
6,6324286504623
9,85325804544151
3,01809048433916
2,78031935385608
2,69660599734805
2,46912405031537
2,97161417269925
2,92877757221187
4,71762560923165
2,55955687356651
6,19167362878082
2,98442315617833
9,01661444147793
8,55111638340381
4,6623299974914
3,56201731830562
5,55818890212873
2,9655246559633
6,2969102772004
7,85859134219108
6,18087698560242
2,64942974125573
2,81363670979071
6,40610161177609
2,97084423380161
7,56366974716886
7,585508014084
5,7223958706637
2,5687961403383
4,14143133600917
8,20138913775803
8,34781751720183
2,84569416571101
4,36964822471689
3,00171178415281
6,25393368782253
7,21110772649083
3,89533086654243
7,26388353820241
4,06107771287271
2,34054425440797
8,72228779924025
5,17475933109948
6,50237897120484
6,52404225200688
8,27715812473122
2,89434030515338
6,27794178254014
6,07243809131307
2,74294232009748
2,82413587657683
5,16810985880161
4,14003144710436
9,43721106293005
8,46071855737529
5,8784134891055
5,85312799576226
2,92415793882597
8,53477268044008
3,17711786392632
7,74796512148796
2,73265313664708
4,02636046803326
7,10989575867259
2,51511040083859
7,48499599071818
4,45455148679401
9,03187323054043
8,29731652496058
2,91330879981365
8,53743246935923
6,40673156178326
4,1469608971832
2,91813841653526
3,12357211331709
5,13808224179329
3,38983098301319
2,98568305619266
7,44404924025229
3,8685229940152
5,83515692194667
3,06155703483372
7,38798368961439
6,33117255814579
8,32146460856866
7,57647873064794
9,0126247580992
3,80129332936138
2,96650457819667
2,53351893993693
8,89765888179114
2,60386335740396
2,9266077444094
10,0199148195599
7,05250031357511
2,72530371989679
5,72337579289708
2,92338799992833
2,93080741112385
2,94746608909117
5,06885773545011
3,99759275103928
2,95971511700831
7,0262523966098
6,16903042574541
7,20263839861669
7,39883282862672
3,22926372563073
3,1505199747348
3,67351846957425
7,48741079907898
7,15180493276054
2,9487259891055
4,83451633278383
6,05612938557196
7,73697599358515
2,98477312840453
5,13538745565152
5,15740070867976
7,38945357296445
3,37114246613389
6,9682969959504
5,86045991390123
7,0932720779279
6,97991607386038
2,93017746111669
6,10939515840023
8,26994869687142
3,43931705579845
3,58462552411841
3,1532497580992
4,99917826521287
2,84254441567517
2,74644204235952
7,11962498656107
9,74609654977781
5,3962917502867
5,80995892165998
6,15783131450688
6,22325862219574
3,12490200777666
2,87642172717173
5,88667283364392
3,01452076763188
5,51494983358121
9,0110848803039
5,17405938664708
2,99121261736669
3,29036887632597
4,05208342665926
4,21013088401304
7,21156269038489
2,77450981490109
4,98570433450401
3,01270091205562
10,6005187428326
2,92548783328555
3,19419650856508
6,17588988137901
8,64725375394209
6,4121211340668
9,24703615521072
6,07978750806336
5,40756085597047
8,49284600774083
2,91498866649943
7,10429620305333
7,81613971115252
4,6763988809848
6,51300062827014
3,26874059274656
4,06391248790496
2,85192367133744
10,1041881316299
8,13552436478641
7,85995623387328
2,54520801229214
2,82434585991256
9,17564182106508
6,3490211416822
3,13575114678899
3,81343736561067
12,1134136794904
10,9239630742904
2,92863758332139
5,89288484065905
2,9113489553469
6,11506470846474
6,24024977377795
2,59882375734662
3,13316135231508
6,39168275605648
2,97763369498997
5,19386781465023
5,21073647595327
5,89990178379444
2,92583780551175
9,06225081977494
2,9667145615324
5,74115438198825
3,96931499516198
2,99611222853354
5,16559005877294
7,30315042198251
8,37511535084576
5,46562124829773
2,78437903168005
7,68490012632597
2,35356322122276
2,96349481705132
7,95294385437572
2,29791763725631
6,1390028087371
7,73053650462299
2,93745688342173
7,10440119472119
6,05987408839234
5,48252490682339
2,90406953304186
3,28070964288274
8,55892076404817
2,71403461421302
9,32885966169725
2,97042426713016
9,47731788005304
2,92695771663561
8,4518292628297
4,98850411231365
3,18012762507167
7,35368641144639
6,11940436406967
2,93416714449541
8,653623248459
5,32657728282684
2,87376193825258
6,49569450168435
3,17564798057626
7,13159403669725
8,03532731642417
2,95166575580562
8,33682838929903
2,99191256181909
2,75610127580275
2,77786954827265
11,9731798084504
6,04395035210006
2,54163829558486
10,8036776201441
7,22006701548165
8,5293131137113
12,0101368755376
3,15310976920872
6,0964811832533
9,16346278759318
2,43209698878297
9,02879347494983
2,92947751666428
2,84254441567517
6,91125152307913
2,97721372831852
2,91113897201118
2,98512310063073
9,28630303899083
2,97525388385178
7,80466062213303
