20SPD_whisper100_LITDIA_Rapid_1CV_auto_100ng
20,2145322540103
13,8382770606047
7,21745210535386
19,5042329676011
20,0886894674862
12,7827812643612
7,03084609087776
38,0306808200814
15,3648782763961
3,08869305778952
23,0989174024593
17,3749754414756
16,8652253992417
15,1359558105469
13,5658264160156
21,4681737563189
3,56059354894301
24,4293438612357
18,6876633588006
16,1256677964154
3,57392254997702
3,38122125208025
15,9908497827293
20,649315329159
18,0635170118343
10,2951049804688
3,49877712994638
20,742483700023
5,4931640625
4,25259742511095
20,4640676283977
21,2537776789016
18,0432697725014
11,369197326299
4,48039579673632
18,2340734145221
13,5165558764215
18,0414414264747
18,803316004136
20,8403006107849
17,7111879608335
18,1164685417624
21,1182538200827
19,6073644301471
3,60102907440366
33,0724828383502
17,1141007367302
17,5158258020525
15,0849286247702
23,2199945393399
18,3808270622702
3,47196138822115
10,8277264763327
13,6260534884662
2,88215050330529
23,3897714053883
19,9824677416559
14,97802734375
16,038115913346
18,6013614430147
17,8625343819342
17,7511327406939
16,4818483240464
7,50735787784352
16,8099571676815
6,8048330453726
4,06123054098095
23,7260257496553
17,4062280093922
53,0193328857422
13,1344315568371
18,503615435432
18,8500348259421
19,9559905825282
18,9315750754091
19,1421284395106
16,5135535968126
23,9530935795349
6,6849748058432
10,1976282456342
41,8661229750689
21,5516483082491
18,1102079503676
16,8695393398669
15,4585979393953
22,475388470818
12,5536638147691
14,2892690805288
3,64450307992788
20,8391526166131
11,0665714039522
3,66007787941476
3,83700202493107
3,41276281020221
3,45638658873428
4,49295043945313
19,5914725580159
14,7479337804458
10,7820951021635
8,51548776118713
17,7308934680104
19,2385954015395
18,4419519761029
23,5718671013327
6,81973625631893
22,6373560288373
14,8537539871487
3,82259593290441
3,49024484848835
5,66684498506434
20,5307006835938
18,4127988194573
19,9005351347082
16,1906812317978
21,2390831941684
16,6366128360524
11,4701626568856
15,7777674057904
16,9245251537075
13,4926519450351
16,420985114645
15,1953977697036
13,1488575654871
5,2882475011489
14,2093882841222
14,1426086425781
10,9467816776072
13,7482587028952
2,76341157801011
13,7133878820083
11,9045302712706
16,4926291922846
5,26320513556985
7,08964872642382
18,7239478616154
3,66034874549279
14,4227196188534
21,0892265364969
11,9554407456342
13,9843415931837
24,3328318876379
21,2659666524131
18,860269580367
8,69064331054688
7,65125050264246
6,79467556744638
19,0942978717872
15,5999900321283
10,2711062459551
21,1618186454096
26,9691467285156
16,3051898662861
19,1392337574678
15,5854986969536
25,218579896103
16,4865605971392
11,8512995102826
30,4775125176244
12,604956090803
11,7651322308709
16,2331394895294
12,4448439654182
21,5781398073456
16,9243307674632
17,8749308866613
15,8759173224954
14,2503320818117
16,6273229262408
14,3607868867762
19,7740442612592
18,7050633176544
23,9962409524357
8,5884861692169
19,3267686832586
14,8205728925897
2,57972852718195
11,4427374664848
5,71719898897059
21,8671686509076
21,7972704644739
13,874302248983
4,80529965733635
18,0188241089589
23,2839866502751
17,6432890050551
13,9582914464614
17,3153171877889
23,9348467658548
45,8181717816521
16,0831900203929
10,4275871725643
18,2544775968473
19,620558794807
17,0146558411728
17,178597534902
11,1984162640995
28,0386980842142
17,644351756079
20,6625096938189
15,7180876421505
6,11491483800552
22,9467504164752
17,9034064797794
12,1905495138729
34,182080150356
3,02150950712316
3,81155575022978
21,8584861981093
19,9803008130316
18,099100449506
13,233433108358
17,9192262537339
17,9773891673369
11,8663114659926
20,7470613367417
5,28232350068934
4,1776320513557
3,01148905556583
18,4281027528661
3,05184810119268
24,7449705586631
8,2114405885956
22,2612640561437
11,8445672932461
9,81940320257604
12,929318219247
10,7411552877987
22,3369711249538
14,4087887374607
3,67072610294118
12,4788002149593
6,29492367015165
22,1711102653952
23,2065866684773
14,3129698623567
15,5492894789752
20,1997644761029
18,7312696107041
8,6003023035386
10,5175943769647
3,13757721488998
2,66803086862056
8,76874754414756
17,9842886840098
16,3050034466912
13,5641605896357
18,5365169005986
22,9404607468103
12,6587230072924
17,5766352365708
20,1443102232803
12,9241040472448
17,5654018626494
14,1859336717594
17,5945506376379
19,6437162511489
20,1757992015165
22,2448766584227
15,1910499708187
23,2694738051471
25,3366806927849
2,97099457689996
18,5273114372702
14,7405287798713
6,35776858357988
9,91193782648391
16,4413900936351
21,082184018468
22,786667767693
6,00875764203495
18,3131722842946
25,771286908318
20,7356845631319
22,3130170036765
22,4333994487334
8,10783431374815
22,4248998305377
12,2944551355699
10,7846683299048
5,89579413918888
4,8093459185432
8,77711053430681
4,16820750517004
3,20840869429549
23,415823543773
23,374220904182
9,53710219439338
17,1513754940597
5,80780926872702
17,5898720236386
14,6860010483686
5,8551765757905
3,94529985958303
15,7663233139936
13,1164528209077
25,88451609892
3,04521188228088
17,4987568574793
5,32742668600643
17,4305029874723
16,1999583949704
15,1900796329274
14,6571729310166
12,5021990607767
19,4120237813193
8,1325418808881
7,7854829676011
15,6587488511029
15,19115672392
19,6222158578726
5,70010574611686
12,4313986513036
19,3815792308134
18,4929118436926
6,76480461569393
24,8447847084181
18,6741324032054
14,3107694738051
18,606264915692
10,0989734425264
12,5415802001953
15,9530639648438
11,6774429231
23,4244984282544
19,1035073184403
21,3679477307923
4,01613133898854
18,0768181295956
11,3068973316866
11,9403614717371
4,79920517058062
15,0243318997897
6,64001103688979
27,4612426757813
24,6768951416016
16,4142811792137
15,7016978544347
26,4389670106786
17,0074014102711
4,58181044634651
18,9719480626723
17,7768482881434
14,2661100308571
3,46017871382674
3,44722972196691
13,5894865679318
17,6285463220933
24,5120329015395
32,0664125330308
15,2734868666705
18,7631943646599
18,7542255108173
16,9956880457261
15,2524011374931
16,6867648853975
16,1581151625689
20,377888399012
14,7337633020738
18,2445909849991
9,26365372697277
17,1922762718426
19,975056367762
15,6098766439765
18,6558891745175
31,2406099759615
18,606264915692
17,4806132119083
6,99010544274686
53,7665779068625
20,6295237821691
15,4926075654871
9,32307497284116
15,4576499081222
7,98553827951646
14,5795697996602
19,7766772388707
5,37051032571232
14,4600138944738
5,21985222311581
16,4175992886696
3,72711723372781
14,8083500608185
10,2413109773715
17,0944259011534
3,35941653279863
3,47900390625
14,403803208295
18,9404459394647
14,1884859870462
19,1511120316545
3,34858188967733
11,5426456227022
19,4229938574797
2,86467964127219
5,23950913373162
16,8544385560166
12,339692957261
15,455717198989
18,3242797851563
24,5883717256434
9,01117268398669
19,9925575030626
17,1516463601378
21,156807622966
12,5674411389955
9,51360814711627
13,3501389447381
18,1822579287918
37,5027600456687
10,6798431577062
11,3888351169564
19,2669749965329
6,34300638232711
18,3186923756319
15,8443789510332
13,878568389712
21,2700296435836
17,4347014116818
18,0960711310892
17,1075035544003
31,2430437873392
16,4772033691406
14,4385393928079
4,32815551757813
16,1543851773414
7,57964546158469
10,7881218723997
15,571955393052
14,8739335099621
4,6044293571921
18,243913819804
19,0142912023208
27,8899922090418
12,8960016916489
8,95870433134191
12,9561929141774
21,5044582591337
8,2929712780834
15,6734963140544
24,0086211255316
22,7935342227711
14,0125793818186
15,6811144224991
25,4095189711627
16,4712984886395
15,4320530637482
4,29092497515255
17,7772115673539
10,9649297048354
19,8254753561581
18,1634665946283
18,7874066053763
4,18234432444853
8,9911516974954
19,0766915767151
15,6363992130055
18,6621310442862
3,28452206222263
12,768206876867
13,9670738807091
10,4971439880732
18,2004143210018
29,1176739860983
11,9380726533778
20,0912204719859
20,9731158088235
15,5609355253332
19,5486757176868
18,651431834204
21,9637029311236
21,2758532642613
8,18791108972886
3,86648739085478
22,8580250459559
7,53987256218405
16,5523977840648
12,9301985340006
3,12592997353458
18,6010507436899
3,25321870691636
18,4097065645106
25,4997253417969
25,2469531177769
19,0311860756056
6,3657424029182
3,59438727883732
17,9209060217502
18,951009716508
18,1444055893842
14,763215008904
17,8861674472425
19,4093143238741
14,8269382454234
18,9779608912722
12,6551459817325
4,38464463815181
19,2855834960938
22,1786499023438
20,1692020191866
6,20390948127298
30,4918007032406
22,7698382209329
11,0799004049862
20,4368455875555
4,21819743320081
16,9057509478401
21,8878751675758
22,2741301948502
18,6831231653338
13,9445585363051
11,2790612613454
14,3805509488258
20,1959946576287
20,0846503762638
6,88261144301471
11,0581076356786
14,2068301930147
16,7012637888891
3,43995935776654
19,054614796358
15,6596913057215
8,36001063239645
5,39030187270221
20,9382449879366
21,2379455566406
18,3308096492992
8,67624677849945
19,4213686610115
4,44558950570914
30,5106258956638
6,83503461307323
23,2403923483456
16,9083090389476
16,2196439855239
16,8432653302977
14,5683288574219
27,0647385541131
10,882654133633
19,578956155216
30,1820653430104
4,82779110179228
16,9990539550781
17,832265097714
16,5600748457147
13,6055441463695
16,4273504674787
18,0270178078194
19,8355730842142
4,67753690831802
23,265973259421
4,37177849944527
6,94588655550804
10,9217026654412
16,488681120031
21,4263193706084
4,06938440659467
16,6106953340418
24,1185927532128
29,4908828283908
16,2759363298585
14,3808895314234
8,81344044702293
10,1836933809168
14,5083483527688
14,5675210391774
17,378632133529
19,0202159994453
15,139788565551
9,91293963264017
9,19620289522059
19,4868505353758
4,41443990673539
14,8485398151465
3,86701956303162
22,1133711775379
17,7375296869222
9,10141888786765
21,6025408576517
12,5941557042739
17,2812517951517
15,5642341164982
11,5346287834574
11,7971995878502
20,5446355483111
3,19459452431583
20,8588549371302
19,6979229266827
13,618065329159
12,9093394559972
19,1241544835708
19,3997551413143
4,83536579199797
21,3477682079789
17,4221738555728
3,5241070915671
4,01472203871783
12,8530614516314
17,5821879911705
8,14792408662684
20,4755794367141
11,8879879222197
13,3709402645335
13,1538391113281
23,2429504394531
6,40151345518214
20,5718723274547
29,047542775171
27,261790439222
15,6490167922522
19,0517718975361
7,16938691980699
17,9536258473116
17,1933597361548
3,45625115569527
17,6963580430612
18,8656526453355
2,94661662987703
22,5048065185547
16,9845805448644
15,978510239545
4,04528449563419
12,0975562101285
19,608980066636
16,6593663832721
2,69362771299464
12,1261596679688
8,26060278175851
15,7177195829504
25,0477510340074
13,2877349853516
13,9725589187893
26,764970667222
23,4799582577316
16,7513062968057
3,77856983857996
16,0268446978401
3,35684330505732
20,0976427863626
5,4628708783318
6,28030088526257
21,8011980226054
17,3654951287445
16,5216795791536
18,9543106976677
19,1176919376149
11,3405564252068
3,39243271771599
18,493787776789
19,0318632408007
6,97927079962555
20,298116347369
18,6114790876942
16,720698429988
18,1034761316636
14,2224328757743
3,67786183076746
16,8669083539177
21,8753476114668
17,2070384730954
22,1843380899824
19,8110692641314
22,1777074477252
14,2627242048817
13,050327639608
15,3342704095784
20,2227872960708
19,0207577316013
18,2546727797564
15,9511679022975
6,82406453691291
12,5431285184972
14,5038380342371
35,1383433622472
3,73238956227022
10,7254028320313
11,0972477839543
22,8243946323733
13,125296200023
17,5510630888097
19,5426489474505
18,8169142779182
13,8829623951631
8,35269724828957
13,5556283081777
19,358934030025
10,7871061246071
17,5042801354764
4,22111960018382
17,3174689797794
12,2037357127173
18,3047232543223
17,7360534667969
16,7989843031939
16,8115054859835
15,6199735753676
12,3873151971038
3,6155204095784
21,6661712827062
23,7485100241268
14,5971760947323
18,7736286836512
17,1671534431051
15,6333025764017
16,6396417561367
21,8221327837776
3,73992919921875
3,79297593060662
9,4399536855122
5,03674675436581
27,6883742388557
19,1853088740061
3,49610272575827
17,6269980037914
17,2314363367417
13,9755922205308
8,56112311868107
6,60818427272097
6,92502190085018
14,4612929400276
17,5699121811811
13,9430775361903
9,83279733096852
16,4377110949635
3,66197394196098
17,6533867331112
4,61169972139246
6,60154805380917
13,9708660058016
3,53547948351979
12,8783276800573
14,350518672424
6,51868932387408
17,1092538272633
19,8403984837278
15,5858372795511
16,2584192612592
6,90234483346431
16,5201898157244
10,5673060697668
14,8955012214254
20,641035192153
16,9912450453814
16,0667643827551
16,7651204667853
11,1421438363882
27,4549856693787
16,9520180606278
3,26894726273576
8,28659955193015
13,411667767693
14,523629581227
3,63935662444527
20,3264573041131
18,5075342302492
18,8439498991656
16,4527668672449
26,1642904842601
23,5801109900841
22,4858797513522
16,4883781881893
18,4412787942325
2,93009140912224
4,25991080921783
21,6720805448644
21,2969131018283
4,60404616135817
17,424908806296
16,3694528432993
17,3503202550551
16,5385975557215
7,24141737994026
19,0953422995175
16,1642040726701
14,2831745937731
11,6683011929664
38,876656924977
3,90432021197151
11,9448044720818
15,9922041131195
19,409044254461
13,9254401711857
17,778159598627
13,0023843437962
15,2683145195775
3,60448500689338
16,0846037023208
18,8307145062615
21,6996909598627
16,9562395881204
8,62600112102441
18,8083987264238
14,5977469051585
16,5699005126953
26,8420157347911
4,1823076778615
19,2130144904642
5,48585067839312
19,607229793773
22,0318404880501
17,3045502611871
14,2695370842429
11,8386082395294
10,6493332806756
20,7969620382997
17,0567077997874
20,4338971306296
15,5658609062962
11,1695013102695
11,743657729205
18,0753371294807
7,46908748851103
21,1397430600499
18,9565624711076
21,9465176734699
18,9116664186737
16,196843435073
5,98790095402644
19,118134086654
20,5939479128144
4,71200382008272
17,8826800464878
4,11228879669009
21,1884989540958
23,4861037310432
19,5850147920496
16,7006204819538
17,8438972024357
18,4613396139706
13,9252250716531
13,7134755151512
19,9096904081457
15,9444472369026
22,8875104118796
18,5508050862149
17,5475171331823
16,3207646657729
19,1749123965993
22,7978425867417
17,5600164076861
18,3825773351333
7,16063555549173
22,4975269927076
16,0267395380686
15,2129678165211
17,8565753282175
17,7276386934168
15,7630920410156
21,2059020996094
9,99698977498613
19,6508519789752
21,6958438648897
17,0472537769991
15,815330954159
15,1517082663143
18,9100489896887
4,60887235753676
7,52046122353458
16,9025196748621
22,2466412712546
14,9858012001895
23,1310676125919
17,8764839849528
18,5791105913693
13,1846035228056
18,3413786046645
12,9053676829619
15,2304609851724
15,5404707964729
17,3468730858797
5,87291830390163
29,2687359978171
18,81029478897
15,6580230893468
17,6727743709789
18,1748429699057
32,6231104382396
3,20340324850643
15,2119917028091
16,6213582958695
16,3915961451784
7,8335824097402
11,6780523717756
22,0438940285226
5,83917954388787
26,555274514591
7,6756196863511
15,5856341299926
13,6359401003143
13,2861193488626
24,1790771484375
9,18597053079044
24,7469343377288
14,5041335969282
16,9316684498506
20,5436345388198
19,596686730018
4,67095008263221
21,6489230885225
6,44342759076287
15,4965120203355
21,7933542588178
13,774488099228
13,4919783648323
18,7855782593496
13,6033563052907
5,21271649528952
8,24365054859835
14,1668376132581
12,7155977136949
21,4478532238119
15,0923192853758
17,8583032944623
15,3622122371898
18,9091401941636
4,72607132951183
11,0710144042969
6,31986505845014
13,55806610288
15,4559569951345
3,54120591107537
14,989740708295
16,6253033806296
15,7816718606388
10,9596364638385
18,6861704087116
31,5511579344259
13,5312503611548
18,5630617762458
21,8970846142289
11,1795572134165
33,4707372328814
16,695507884731
21,9928517061121
19,5148851744522
29,5306710635915
18,1590650208603
10,4667663574219
22,0696617575253
17,8630761140902
12,5828127889238
3,73239912224945
24,5926083897698
22,9149762321921
8,59102553869846
19,8288412655101
4,14343839566383
16,4464389576631
21,3723799761604
14,5250432631549
2,84680248012204
6,91710703471709
21,0266564724713
14,5823646994198
16,7113535502959
18,0597248867419
3,73589010799632
23,2955932617188
11,6949193617877
9,91376617251063
5,91828837197208
6,02636393710706
13,5218003216912
16,519140209672
40,6067343319164
7,61147222575351
7,89272083955653
19,8821572696461
22,5347631117877
14,8421792423024
16,2204518037684
21,2790096507353
9,89940867704504
12,782377355239
18,7857814089081
9,14985611593935
12,9678053014419
9,68473097857307
22,0282515125162
18,1283217210036
18,9538538103273
13,5143212312777
3,73862904204419
4,96727757199981
11,835222413554
19,7283352122587
11,744075978296
18,9240848316866
12,9160039565142
26,9185907700483
8,17878947538488
18,9798569538184
13,3233799653895
5,05505730124081
7,92229105029586
36,5506789263557
18,1137626693094
19,1491482525888
18,2436999152688
18,976064828726
17,3246720257927
19,9311386198687
6,558480347402
4,33138679055607
5,16061221852022
12,53101124483
15,3707018970738
4,3820714104105
14,3013449276195
3,4022611730239
17,519482494106
21,9972947064568
10,4216631721048
17,2238966997932
24,1131077151327
13,8961567598231
12,3210121603573
19,4360631457447
21,3259634886973
18,5430854029909
18,5663798857017
8,52727043558155
24,0645549706453
15,2845943675322
22,3883002467409
19,7304268560466
14,4442044771635
20,5302943844767
4,65158315805289
3,13283705852441
3,45207663143382
4,17946358404216
14,3501123733069
17,3128116765671
21,872756060432
30,7959833088711
16,7914446662454
20,4084046493621
2,79791115303717
14,9622748879825
16,5417913854475
20,1529779377774
15,5455196605009
13,5989469640395
18,3319540584789
21,0170745849609
15,9147599164177
16,3341725366355
3,54929365349945
12,361302095301
4,818978394277
21,1114546831916
16,5834987864775
15,2249504538143
20,4946181353401
20,0516740245932
19,5559891017936
19,8281680836397
14,9892886009442
19,0397374770221
18,1795456830193
19,3967198479105
12,7145206227022
7,01724781709559
4,87291460206523
19,7615087385008
18,545218075023
16,4354660931756
12,3725529958511
19,525787534093
19,4153729607077
21,7055822970599
13,1974079199797
19,3516899557675
24,4218273275703
20,5850937787224
26,2014851767636
18,0550743551815
